Product Title,Product Description,Product UID,Print File URL,Should Publish Images?
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_dark-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_dark-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_dark-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_dark-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_dark-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_dark-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_natural-wood_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — hor,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Framed prints — a1 — ver,"Personalised framed prints from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",frame_and_poster_product_frs_a1_frc_white_frm_wood_frp_w12xt22-mm_gt_plexiglass__pf_a1_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
