Product Title,Product Description,Product UID,Print File URL,Should Publish Images?
Posters — 130x180-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 130x180-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_130x180-mm_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_65-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_65-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_80-lb-cover-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 14x14-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_14x14-inch_pt_80-lb-cover-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_200-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_200-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 150x200-mm — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_150x200-mm_pt_250-gsm-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 16x16-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_16x16-inch_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 16x16-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_16x16-inch_pt_100-lb-cover-uncoated-offwhite-archival_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 16x16-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_16x16-inch_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 16x16-inch — ver,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_16x16-inch_pt_170-gsm-coated-silk_cl_4-0_ct_none_prt_none_sft_none_set_none_ver,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
Posters — 16x16-inch — hor,"Personalised posters from Pixora. Upload your photo, preview on a live product mockup, and we print and ship premium quality to your door. Ideal for home décor or gifting.",flat_product_pf_16x16-inch_pt_170-gsm-uncoated_cl_4-0_ct_none_prt_none_sft_none_set_none_hor,https://upload.wikimedia.org/wikipedia/commons/c/ca/1x1.png,Yes
